ï»¿Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition_FLAG,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,EmployeeNumber,Actual_Attrition,Predicted_Attrition,Attrition_Probability,Total_Importance
0.00292941801651214,-0.040698495335680054,-0.08595852991919195,0.015037047030143939,0.0,0.20305228633924646,-0.0022267347302105996,0.13542329624574587,0.005093643759450558,-0.02724748079714925,0.005407744431407375,-0.060788416069053434,-0.10960370934494737,-0.03031088321853781,0.0024664962899757325,-0.007843157618652011,0.0,-0.026747801012424948,0.03359250290686677,0.04332449802159132,-0.14926978700047858,-0.009783378163815743,-0.01870523565222647,-0.09478972829110663,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,77,0,0,0.0005715956885087,3.393149420535967
0.12010613867699758,0.052512027956210246,0.07428373624175173,-0.01801140798116142,0.0,-0.026385325343517903,0.006034028902062853,-0.050088068474453955,0.03692891725601652,-0.1362374039857463,0.03742370030880958,0.026169575797095123,-0.10960370934494737,0.010928413677432,0.0024664962899757325,-0.02697281034707155,0.0,0.07612835672767101,0.08138671435972601,-0.1788524149096462,-0.03265276590635468,-0.1278586318650402,0.16834712087003828,-0.09478972829110663,0.15265604639864117,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,30,0,0,0.0012801655558748,3.91326110330534
-0.011717672066048544,0.08753034609901986,0.07428373624175173,0.015037047030143939,0.0,0.08833348049786427,0.0025461509239918397,-0.050088068474453955,-0.058576903233681345,0.19073236558004475,-0.04400482515211528,0.056656234348528706,-0.16130357224350741,0.0315480621254169,0.0024664962899757325,0.030416147838187073,0.0,0.07612835672767101,-0.06199591999885171,-0.012219730211218062,-0.03265276590635468,0.20949923585274396,-0.1309366495655853,0.2899656263960421,-0.16604133647952413,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,0.02648368651385061,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,1975,0,0,0.0028131423998365,4.232978334494929
0.05419423330547452,0.07684460931279487,-0.0745126537648388,-0.034535635486814105,0.0,-0.026385325343517903,0.0016282882981836781,-0.050088068474453955,0.03692891725601652,0.08174244239144776,0.02905826256222518,0.016489524508716602,-0.10960370934494737,-0.03031088321853781,0.0024664962899757325,0.030416147838187073,0.0,-0.026747801012424948,0.0745589698664604,-0.012219730211218062,-0.03265276590635468,-0.11099073847915099,0.16834712087003828,-0.09478972829110663,0.15265604639864117,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,0.3054784796163081,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,0.4319345058488595,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,508,0,0,0.0031580314380413,4.235187037340577
0.00292941801651214,-0.0502255377715915,-0.06306677761048568,-0.0014871804755087399,0.0,-0.026385325343517903,0.0043818761756081615,-0.050088068474453955,-0.026741629737115396,-0.1362374039857463,-0.004242097342184761,0.0011439965323374452,-0.05790384644638729,0.0315480621254169,0.0024664962899757325,0.030416147838187073,0.0,0.07612835672767101,-0.0005462195594612488,-0.012219730211218062,-0.03265276590635468,-0.04351916493559416,0.056115706956679404,-0.059811968774093116,0.05704683153519158,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,152,0,0,0.0011778618344315,3.180253993906712
0.04687068826419418,-0.05576152188975625,-0.017283272993073202,0.015037047030143939,0.0,-0.026385325343517903,-0.004429605032150187,-0.050088068474453955,-0.026741629737115396,-0.1362374039857463,-0.0023255782442936366,0.05987942413864933,-0.10960370934494737,0.010928413677432,0.0024664962899757325,-0.007843157618652011,0.0,0.07612835672767101,0.006281524933804351,0.04332449802159132,0.08396425518776919,0.0576881953797411,-0.1683471208700383,0.045121309776947435,-0.16604133647952413,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,0.5349199622932415,462,0,0,0.0015855665369127,3.885664777850862
0.06151777834675486,-0.05756393532357734,0.1200672408591642,-0.0014871804755087399,0.0,-0.026385325343517903,0.0025461509239918397,0.13542329624574587,0.005093643759450558,-0.02724748079714925,-0.012257854411259204,0.04962810831836325,-0.10960370934494737,0.010928413677432,0.0024664962899757325,-0.007843157618652011,0.0,-0.12962395875252095,0.013109269427069956,-0.012219730211218062,-0.03265276590635468,0.04082030199385188,-0.09352617826113237,-0.09478972829110663,0.025177093247375056,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,1497,0,0,0.0009599852290167,3.3363000484857994
0.00292941801651214,-0.03400381686720175,0.18874249778528293,0.03156127453579662,0.0,0.08833348049786427,0.0016282882981836781,-0.050088068474453955,0.005093643759450558,-0.02724748079714925,0.015790570702087694,0.05019937285027082,-0.006203983547827218,0.0006185894534395453,0.0024664962899757325,0.030416147838187073,0.0,-0.12962395875252095,-0.02102945303925807,0.04332449802159132,-0.03265276590635468,0.09142398215151952,-0.24316806347894415,0.2549878668790286,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,0.5349199622932415,529,0,0,0.0019880824266198,3.9979733814168754
-0.07030603239629127,0.02933814094993917,0.06283786008739863,-0.0014871804755087399,0.0,-0.026385325343517903,0.0027297234491534717,-0.050088068474453955,0.005093643759450558,-0.02724748079714925,0.014835673467348962,0.05194985315905177,-0.006203983547827218,-0.020001058994545358,0.0024664962899757325,-0.007843157618652011,0.0,-0.026747801012424948,0.006281524933804351,-0.06776395844402745,0.08396425518776919,-0.04351916493559416,0.01870523565222646,-0.059811968774093116,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,0.5349199622932415,1503,0,0,0.0022737045091824,3.4078115370970443
-0.06298248735501094,-0.04198593350269512,0.017054355469986147,-0.0014871804755087399,0.0,-0.026385325343517903,0.005666883851739588,0.13542329624574587,-0.026741629737115396,-0.1362374039857463,-0.015290661825816735,-0.014280145829166601,-0.05790384644638729,-0.04062070744253026,0.0024664962899757325,-0.007843157618652011,0.0,-0.026747801012424948,-0.02102945303925807,-0.012219730211218062,-0.03265276590635468,-0.0772549517073726,0.09352617826113234,-0.059811968774093116,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,0.02648368651385061,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,0.5349199622932415,580,0,0,0.0018669104092463,3.645294380995444
-0.128894392726534,0.04465865513741838,-0.08595852991919195,-0.0014871804755087399,0.0,-0.14110413118490006,0.003280441024638368,-0.050088068474453955,-0.0904121767302473,0.19073236558004475,-0.08236210562359232,0.024371926857239233,-0.16130357224350741,0.010928413677432,0.0024664962899757325,-0.007843157618652011,0.0,0.07612835672767101,-0.1712398318911014,0.04332449802159132,-0.03265276590635468,0.47938553002697126,-0.2057575921744912,0.045121309776947435,-0.26165055134297366,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,-0.1473402485294478,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,0.5349199622932415,374,0,0,0.001337006037395,5.0654455692765765
0.0688413233880352,-0.019455765579931582,-0.06306677761048568,-0.0014871804755087399,0.0,-0.14110413118490006,0.005483311326577956,-0.050088068474453955,-0.026741629737115396,0.08174244239144776,-0.005768587992084003,-0.032749285374508184,-0.16130357224350741,-0.020001058994545358,0.0024664962899757325,0.011286495109767529,0.0,-0.23250011649261695,0.013109269427069956,-0.012219730211218062,0.08396425518776919,0.023952408607962668,-0.09352617826113237,-0.059811968774093116,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,1121,0,0,0.0003692195432935,3.502747570489221
-0.08495312247885195,-0.04958181868808397,0.02850023162433927,-0.0014871804755087399,0.0,-0.026385325343517903,-0.003695314931503657,-0.050088068474453955,-0.026741629737115396,-0.1362374039857463,-0.005761863363670349,-0.044169335053651004,-0.10960370934494737,-0.03031088321853781,0.0024664962899757325,0.030416147838187073,0.0,-0.12962395875252095,0.019937013920335565,-0.012219730211218062,-0.14926978700047858,0.023952408607962668,-0.1309366495655853,0.150054588327988,-0.07043212161607454,9.525946751989625,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,0.02648368651385061,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,840,1,1,0.9658538102694598,11.827930944577698
0.07616486842931555,-0.0633574070751451,0.02850023162433927,-0.0014871804755087399,0.0,-0.026385325343517903,0.006401173952386117,-0.2355994331946538,0.03692891725601652,-0.1362374039857463,0.0286682341142333,-0.04067361539509742,0.2522953309449732,0.010928413677432,0.0024664962899757325,0.011286495109767529,0.0,-0.026747801012424948,0.047247991893397984,-0.06776395844402745,-0.03265276590635468,-0.11099073847915099,0.16834712087003828,-0.09478972829110663,0.15265604639864117,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,0.4319345058488595,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1364,0,0,0.0017147434408317,4.3267357957631205
-0.07762957743757162,-0.07159701134404148,-0.05162090145613256,0.015037047030143939,0.0,-0.026385325343517903,0.0027297234491534717,0.13542329624574587,-0.026741629737115396,-0.02724748079714925,-0.028255745407339827,0.04170377829777402,0.20059546804641312,0.010928413677432,0.0024664962899757325,0.011286495109767529,0.0,0.07612835672767101,-0.10296238695844534,-0.012219730211218062,-0.03265276590635468,0.12515976892329791,-0.24316806347894415,0.045121309776947435,-0.10230185990389107,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,1024,0,0,0.0010377020366207,3.7129225721500076
-0.004394127024768204,0.003718121426339484,0.017054355469986147,0.015037047030143939,0.0,-0.026385325343517903,0.0018118608233453103,0.13542329624574587,-0.026741629737115396,-0.02724748079714925,-0.013064809820897572,-0.04569445412507394,-0.16130357224350741,0.010928413677432,0.0024664962899757325,0.011286495109767529,0.0,-0.12962395875252095,0.019937013920335565,0.04332449802159132,-0.03265276590635468,0.007084515222073464,-0.09352617826113237,-0.02483420925707959,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,0.02648368651385061,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,0.5349199622932415,1119,0,0,0.0017609705300869,3.5402555250538894
-0.06298248735501094,-0.04443206602002373,-0.017283272993073202,0.015037047030143939,0.0,-0.026385325343517903,-0.006081757758604876,-0.050088068474453955,0.005093643759450558,-0.02724748079714925,0.010350346315442373,0.009204591487143164,-0.05790384644638729,0.010928413677432,0.0024664962899757325,-0.007843157618652011,0.0,0.07612835672767101,0.03359250290686677,0.04332449802159132,-0.14926978700047858,-0.11099073847915099,0.16834712087003828,-0.09478972829110663,0.15265604639864117,-1.2989927389076747,-0.06251506168016258,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,487,0,0,0.0006365588535354,3.436428613531763
